id_sess;block;trial;dual;lines_first;decision;task;side;coherence;mu;meanTilt;sdTilt;tOn;tOff;rr;acc;tResp;id;seq;signed_mu;signed_coherence;session;id_session;s;sign_s
06sl02;2;7;0;1;2;motion;-1;0.4472;NA;NA;NA;1441904.476;1441904.825;0;1;5e-04;6;1;NA;-0.4472;2;6_2.0;-0.745390987106547;-1
06sl02;2;8;0;1;1;orientation;1;NA;3.1824;4.6872;15.0972;1441906.202;1441906.505;0;0;0.5009;6;1;3.1824;NA;2;6_2.0;0.312186812007865;1
06sl02;2;8;0;1;2;motion;1;0.4848;NA;NA;NA;1441907.579;1441907.925;0;0;5e-04;6;1;NA;0.4848;2;6_2.0;0.0340266455300618;1
06sl02;2;9;0;1;1;orientation;1;NA;5.7816;6.6712;15.4548;1441908.994;1441909.296;1;1;0.3659;6;1;5.7816;NA;2;6_2.0;0.562476202912842;1
06sl02;2;9;0;1;2;motion;-1;0.0891;NA;NA;NA;1441910.219;1441910.568;0;1;2.8214;6;1;NA;-0.0891;2;6_2.0;-0.445917323751215;-1
06sl02;2;10;0;1;1;orientation;1;NA;6.2307;4.6655;15.4682;1441914.745;1441915.047;0;0;0.3745;6;1;6.2307;NA;2;6_2.0;0.605722188391229;1
06sl02;2;10;0;1;2;motion;-1;0.0284;NA;NA;NA;1441915.995;1441916.342;0;1;0.1512;6;1;NA;-0.0284;2;6_2.0;-0.395154823428208;-1
06sl02;2;11;0;1;1;orientation;1;NA;4.9387;4.786;15.5439;1441918.71;1441919.012;1;1;0.0579;6;1;4.9387;NA;2;6_2.0;0.481309333263025;1
06sl02;2;11;0;1;2;motion;-1;0.0904;NA;NA;NA;1441919.663;1441920.08;0;1;2.8142;6;1;NA;-0.0904;2;6_2.0;-0.447004494268841;-1
06sl02;2;12;0;1;1;orientation;-1;NA;10.1175;-11.5515;15.959;1441924.138;1441924.443;0;1;0.467;6;1;-10.1175;NA;2;6_2.0;-0.968524126010409;-1
06sl02;2;12;0;1;2;motion;-1;0.0736;NA;NA;NA;1441925.486;1441925.896;1;0;0.2614;6;1;NA;-0.0736;2;6_2.0;-0.432954906041057;-1
06sl02;2;13;0;1;1;orientation;1;NA;0.1551;0.4268;13.6186;1441927.713;1441928.017;1;1;0.7483;6;1;0.1551;NA;2;6_2.0;0.020673625994232;1
06sl02;2;13;0;1;2;motion;-1;0.694;NA;NA;NA;1441929.344;1441929.751;0;1;6e-04;6;1;NA;-0.694;2;6_2.0;-0.951786128452808;-1
06sl02;2;14;0;1;1;orientation;-1;NA;11.5617;-11.9723;13.7967;1441931.033;1441931.337;0;1;0.2612;6;1;-11.5617;NA;2;6_2.0;-1.10759304658019;-1
06sl02;2;14;0;1;2;motion;1;0.691;NA;NA;NA;1441932.171;1441932.521;1;1;6e-04;6;1;NA;0.691;2;6_2.0;0.206468615325844;1
06sl02;2;15;0;1;1;orientation;1;NA;0.816;0.2552;14.7772;1441934.022;1441934.324;0;0;0.7133;6;1;0.816;NA;2;6_2.0;0.0843148457730482;1
06sl02;2;15;0;1;2;motion;1;0.9425;NA;NA;NA;1441935.579;1441935.926;1;1;3.2563;6;1;NA;0.9425;2;6_2.0;0.41679429623583;1
06sl02;2;16;0;1;1;orientation;1;NA;10.9572;11.3477;14.6836;1441941.237;1441941.539;1;1;0.459;6;1;10.9572;NA;2;6_2.0;1.06085946374994;1
06sl02;2;16;0;1;2;motion;1;0.3744;NA;NA;NA;1441942.571;1441942.92;1;1;2.5335;6;1;NA;0.3744;2;6_2.0;-0.0582992199668069;-1
06sl02;2;17;0;1;1;orientation;-1;NA;6.9247;-6.6977;15.1654;1441946.982;1441947.285;0;1;0.1848;6;1;-6.9247;NA;2;6_2.0;-0.661074153987706;-1
06sl02;2;17;0;1;2;motion;-1;0.4012;NA;NA;NA;1441947.994;1441948.35;0;1;0.0483;6;1;NA;-0.4012;2;6_2.0;-0.706921876482852;-1
06sl02;2;18;0;1;1;orientation;-1;NA;8.369;-8.4571;15.726;1441950.16;1441950.462;0;1;0.2075;6;1;-8.369;NA;2;6_2.0;-0.800152704035435;-1
06sl02;2;18;0;1;2;motion;-1;0.0372;NA;NA;NA;1441951.211;1441951.557;0;1;0.0085;6;1;NA;-0.0372;2;6_2.0;-0.402514131547524;-1
06sl02;2;19;0;1;1;orientation;-1;NA;0.486;-0.0656;16.6195;1441952.8;1441953.103;0;1;0.1108;6;1;-0.486;NA;2;6_2.0;-0.0410609571502665;-1
06sl02;2;19;0;1;2;motion;1;0.4709;NA;NA;NA;1441953.756;1441954.105;0;0;5e-04;6;1;NA;0.4709;2;6_2.0;0.0224022838415974;1
06sl02;2;20;0;1;1;orientation;-1;NA;7.1947;-7.086;15.2419;1441955.418;1441955.721;1;0;0.213;6;1;-7.1947;NA;2;6_2.0;-0.687073744455674;-1
06sl02;2;20;0;1;2;motion;1;0.9075;NA;NA;NA;1441956.507;1441956.855;0;0;2.663;6;1;NA;0.9075;2;6_2.0;0.387524320761279;1
06sl02;2;21;0;1;1;orientation;1;NA;6.2013;8.2316;16.5402;1441961.323;1441961.625;0;0;0.0689;6;1;6.2013;NA;2;6_2.0;0.602891121873606;1
06sl02;2;21;0;1;2;motion;1;0.793;NA;NA;NA;1441962.202;1441962.552;1;1;0.0853;6;1;NA;0.793;2;6_2.0;0.29176968670882;1
06sl02;2;22;0;1;1;orientation;-1;NA;0.3396;-0.2866;14.7242;1441964.047;1441964.349;0;1;0.4328;6;1;-0.3396;NA;2;6_2.0;-0.026963401429857;-1
06sl02;2;22;0;1;2;motion;1;0.8329;NA;NA;NA;1441965.291;1441965.711;1;1;3.0226;6;1;NA;0.8329;2;6_2.0;0.325137458749808;1
06sl02;2;23;0;1;1;orientation;1;NA;4.2786;4.3604;14.7073;1441970.524;1441970.829;1;1;0.1924;6;1;4.2786;NA;2;6_2.0;0.417745149307817;1
06sl02;2;23;0;1;2;motion;-1;0.1431;NA;NA;NA;1441971.598;1441972.011;1;0;3.4109;6;1;NA;-0.1431;2;6_2.0;-0.491076714483379;-1
06sl02;2;24;0;1;1;orientation;-1;NA;2.1448;-0.4787;16.5149;1441976.724;1441977.029;1;0;0.0892;6;1;-2.1448;NA;2;6_2.0;-0.200794737403104;-1
06sl02;2;24;0;1;2;motion;-1;0.2964;NA;NA;NA;1441977.678;1441978.094;0;1;5e-04;6;1;NA;-0.2964;2;6_2.0;-0.619279207061911;-1
06sl02;2;25;0;1;1;orientation;-1;NA;5.1808;-6.0857;15.011;1441979.323;1441979.627;1;0;0.1466;6;1;-5.1808;NA;2;6_2.0;-0.493145687998483;-1
06sl02;2;25;0;1;2;motion;1;0.3447;NA;NA;NA;1441980.35;1441980.76;0;0;0.0379;6;1;NA;0.3447;2;6_2.0;-0.0831368848694971;-1
06sl02;2;26;0;1;1;orientation;-1;NA;5.486;-7.9045;14.0526;1441982.628;1441982.932;1;0;0.0735;6;1;-5.486;NA;2;6_2.0;-0.522534854705238;-1
06sl02;2;26;0;1;2;motion;-1;0.5403;NA;NA;NA;1441983.613;1441984.026;1;0;0.0355;6;1;NA;-0.5403;2;6_2.0;-0.823249121868852;-1
06sl02;2;27;0;1;1;orientation;1;NA;0.814;1.6726;16.7189;1441985.553;1441985.857;0;0;0.0123;6;1;0.814;NA;2;6_2.0;0.0841222562140262;1
06sl02;2;27;0;1;2;motion;1;0.4438;NA;NA;NA;1441986.397;1441986.81;0;0;0.0363;6;1;NA;0.4438;2;6_2.0;-0.000261040025840517;-1
06sl02;2;28;0;1;1;orientation;1;NA;0.17;0.8401;14.8163;1441988.111;1441988.413;0;0;0.0487;6;1;0.17;NA;2;6_2.0;0.0221084182089458;1
06sl02;2;28;0;1;2;motion;-1;0.0812;NA;NA;NA;1441989.004;1441989.353;0;1;6e-04;6;1;NA;-0.0812;2;6_2.0;-0.439310672144102;-1
06sl02;2;29;0;1;1;orientation;1;NA;1.0763;1.3859;15.7348;1441991.204;1441991.506;1;1;0.0058;6;1;1.0763;NA;2;6_2.0;0.10938037687976;1
06sl02;2;29;0;1;2;motion;1;0.2229;NA;NA;NA;1441992.075;1441992.422;1;1;0.0558;6;1;NA;0.2229;2;6_2.0;-0.184996399520934;-1
06sl02;2;30;0;1;1;orientation;-1;NA;11.9489;-12.5584;13.7635;1441994.506;1441994.808;0;1;0.2615;6;1;-11.9489;NA;2;6_2.0;-1.14487838520684;-1
06sl02;2;30;0;1;2;motion;1;0.0873;NA;NA;NA;1441995.594;1441995.947;1;1;3.8586;6;1;NA;0.0873;2;6_2.0;-0.298396647359479;-1
06sl02;2;31;0;1;1;orientation;-1;NA;2.0183;-2.0599;14.6195;1442001.069;1442001.371;1;0;0.5793;6;1;-2.0183;NA;2;6_2.0;-0.188613447794963;-1
06sl02;2;31;0;1;2;motion;-1;0.685;NA;NA;NA;1442002.523;1442002.87;0;1;0.3281;6;1;NA;-0.685;2;6_2.0;-0.944259563330781;-1
06sl02;2;32;0;1;1;orientation;1;NA;0.544;1.2645;14.8848;1442004.464;1442004.767;0;0;0.0791;6;1;0.544;NA;2;6_2.0;0.0581226657460577;1
06sl02;2;32;0;1;2;motion;1;0.0265;NA;NA;NA;1442005.42;1442005.769;0;0;0.0205;6;1;NA;0.0265;2;6_2.0;-0.349242776183841;-1
06sl02;2;33;0;1;1;orientation;-1;NA;3.6672;-3.4664;13.8017;1442007.07;1442007.372;1;0;0.049;6;1;-3.6672;NA;2;6_2.0;-0.347393909730642;-1
06sl02;2;33;0;1;2;motion;-1;0.8432;NA;NA;NA;1442007.995;1442008.347;0;1;2.3232;6;1;NA;-0.8432;2;6_2.0;-1.07655985247575;-1
06sl02;2;34;0;1;1;orientation;1;NA;11.1122;12.3101;14.7775;1442012.006;1442012.31;0;0;0.6157;6;1;11.1122;NA;2;6_2.0;1.07578515457415;1
06sl02;2;34;0;1;2;motion;1;0.8955;NA;NA;NA;1442013.488;1442013.888;1;1;0.5904;6;1;NA;0.8955;2;6_2.0;0.377488900598576;1
06sl02;2;35;0;1;1;orientation;-1;NA;0.9383;-0.4062;15.0327;1442016.334;1442016.636;0;1;2.034;6;1;-0.9383;NA;2;6_2.0;-0.0846150859230893;-1
06sl02;2;35;0;1;2;motion;1;0.5953;NA;NA;NA;1442019.162;1442019.513;1;1;0.1812;6;1;NA;0.5953;2;6_2.0;0.126436139528286;1
06sl02;2;36;0;1;1;orientation;-1;NA;2.6277;-2.89;14.7887;1442021.19;1442021.492;1;0;0.5691;6;1;-2.6277;NA;2;6_2.0;-0.247295486428963;-1
06sl02;2;36;0;1;2;motion;-1;0.6551;NA;NA;NA;1442022.603;1442022.951;0;1;0.0863;6;1;NA;-0.6551;2;6_2.0;-0.919254641425379;-1
06sl02;2;37;0;1;1;orientation;-1;NA;1.6124;-2.2109;15.0181;1442024.177;1442024.48;1;0;0.1103;6;1;-1.6124;NA;2;6_2.0;-0.149527396791451;-1
06sl02;2;37;0;1;2;motion;-1;0.8818;NA;NA;NA;1442025.163;1442025.512;1;0;0.0211;6;1;NA;-0.8818;2;6_2.0;-1.10884045399911;-1
06sl02;2;38;0;1;1;orientation;-1;NA;7.4727;-6.5602;14.4677;1442027.138;1442027.44;0;1;0.6214;6;1;-7.4727;NA;2;6_2.0;-0.713843693159731;-1
06sl02;2;38;0;1;2;motion;-1;0.2774;NA;NA;NA;1442028.603;1442028.951;1;0;0.4706;6;1;NA;-0.2774;2;6_2.0;-0.603389791804298;-1
06sl02;2;39;0;1;1;orientation;1;NA;10.6799;13.1608;15.3185;1442030.841;1442031.143;1;1;0.3106;6;1;10.6799;NA;2;6_2.0;1.03415692139155;1
06sl02;2;39;0;1;2;motion;1;0.5013;NA;NA;NA;1442031.994;1442032.345;1;1;0.4201;6;1;NA;0.5013;2;6_2.0;0.0478253482537786;1
06sl02;2;40;0;1;1;orientation;1;NA;5.1233;4.8858;12.9592;1442034.936;1442035.238;0;0;0.0079;6;1;5.1233;NA;2;6_2.0;0.499085349560754;1
06sl02;2;40;0;1;2;motion;1;0.1399;NA;NA;NA;1442035.786;1442036.134;0;0;0.1034;6;1;NA;0.1399;2;6_2.0;-0.254408055646297;-1
06sl02;2;41;0;1;1;orientation;-1;NA;3.7025;-4.6816;15.3058;1442037.644;1442037.947;0;1;0.4508;6;1;-3.7025;NA;2;6_2.0;-0.35079311544738;-1
06sl02;2;41;0;1;2;motion;1;0.2413;NA;NA;NA;1442038.971;1442039.318;0;0;0.008;6;1;NA;0.2413;2;6_2.0;-0.169608755271456;-1
06sl02;2;42;0;1;1;orientation;-1;NA;7.3666;-8.1738;17.6251;1442041.199;1442041.501;0;1;0.3687;6;1;-7.3666;NA;2;6_2.0;-0.703626817053614;-1
06sl02;2;42;0;1;2;motion;-1;0.1227;NA;NA;NA;1442042.41;1442042.765;0;1;6e-04;6;1;NA;-0.1227;2;6_2.0;-0.474016500206784;-1
06sl02;2;43;0;1;1;orientation;1;NA;4.3189;4.2057;14.0233;1442044.557;1442044.859;1;1;0.3224;6;1;4.3189;NA;2;6_2.0;0.42162582892211;1
06sl02;2;43;0;1;2;motion;1;0.1787;NA;NA;NA;1442045.69;1442046.045;0;0;6e-04;6;1;NA;0.1787;2;6_2.0;-0.221960197120224;-1
06sl02;2;44;0;1;1;orientation;1;NA;9.4624;9.8661;13.7362;1442047.952;1442048.254;0;0;0.4157;6;1;9.4624;NA;2;6_2.0;0.91691802733691;1
06sl02;2;44;0;1;2;motion;-1;0.2235;NA;NA;NA;1442049.21;1442049.561;1;0;0.0526;6;1;NA;-0.2235;2;6_2.0;-0.55831402957349;-1
06sl02;2;45;0;1;1;orientation;-1;NA;2.8267;-3.9126;12.7893;1442051.574;1442051.876;1;0;0.634;6;1;-2.8267;NA;2;6_2.0;-0.266458147551651;-1
06sl02;2;45;0;1;2;motion;-1;0.6235;NA;NA;NA;1442053.114;1442053.465;1;0;6e-04;6;1;NA;-0.6235;2;6_2.0;-0.892828034996927;-1
06sl02;2;46;0;1;1;orientation;-1;NA;0.623;-1.3042;15.307;1442055.278;1442055.581;1;0;0.0809;6;1;-0.623;NA;2;6_2.0;-0.0542533419432727;-1
06sl02;2;46;0;1;2;motion;1;0.2352;NA;NA;NA;1442056.203;1442056.628;1;1;6e-04;6;1;NA;0.2352;2;6_2.0;-0.174710093854163;-1
06sl02;2;47;0;1;1;orientation;-1;NA;1.994;-3.6208;14.8698;1442058.032;1442058.336;1;0;0.1573;6;1;-1.994;NA;2;6_2.0;-0.186273484652846;-1
06sl02;2;47;0;1;2;motion;1;0.152;NA;NA;NA;1442059.055;1442059.433;0;0;5e-04;6;1;NA;0.152;2;6_2.0;-0.244289006982238;-1
06sl02;2;48;0;1;1;orientation;1;NA;0.596;1.3977;15.2481;1442061.172;1442061.474;0;0;0.1882;6;1;0.596;NA;2;6_2.0;0.0631299942806294;1
06sl02;2;48;0;1;2;motion;1;0.1207;NA;NA;NA;1442062.235;1442062.583;1;1;5e-04;6;1;NA;0.1207;2;6_2.0;-0.270464727906622;-1
06sl02;2;49;0;1;1;orientation;1;NA;5.2643;5.5861;14.6178;1442064.131;1442064.433;0;0;0.1563;6;1;5.2643;NA;2;6_2.0;0.512662913471804;1
06sl02;2;49;0;1;2;motion;1;0.4416;NA;NA;NA;1442065.131;1442065.48;0;0;0.0214;6;1;NA;0.4416;2;6_2.0;-0.00210086705566941;-1
06sl02;2;50;0;1;1;orientation;-1;NA;11.9698;-12.2712;15.9699;1442066.907;1442067.209;1;0;0.0369;6;1;-11.9698;NA;2;6_2.0;-1.14689094609862;-1
06sl02;2;50;0;1;2;motion;1;0.7851;NA;NA;NA;1442067.738;1442068.094;1;1;0.0801;6;1;NA;0.7851;2;6_2.0;0.285163035101707;1
06sl02;3;1;0;1;1;orientation;-1;NA;4.76;-5.6014;15.243;1442071.708;1442072.01;0;1;0.3082;6;1;-4.76;NA;2;6_2.0;-0.452624844780256;-1
06sl02;3;1;0;1;2;motion;-1;0.561;NA;NA;NA;1442072.89;1442073.243;1;0;0.0021;6;1;NA;-0.561;2;6_2.0;-0.840560221649515;-1
06sl02;3;2;0;1;1;orientation;-1;NA;0.8055;-0.3735;15.1338;1442075.011;1442075.313;1;0;0.4925;6;1;-0.8055;NA;2;6_2.0;-0.0718271392040292;-1
06sl02;3;2;0;1;2;motion;1;0.9285;NA;NA;NA;1442076.315;1442076.665;0;0;2.1485;6;1;NA;0.9285;2;6_2.0;0.40508630604601;1
06sl02;3;3;0;1;1;orientation;-1;NA;1.6733;-0.4545;13.9192;1442080.217;1442080.519;0;1;0.4552;6;1;-1.6733;NA;2;6_2.0;-0.15539174886367;-1
06sl02;3;3;0;1;2;motion;-1;0.2808;NA;NA;NA;1442081.563;1442081.913;0;1;0.0206;6;1;NA;-0.2808;2;6_2.0;-0.606233160850397;-1
06sl02;3;4;0;1;1;orientation;-1;NA;0.2673;-0.1877;13.8511;1442083.199;1442083.501;0;1;0.6083;6;1;-0.2673;NA;2;6_2.0;-0.0200012888712121;-1
06sl02;3;4;0;1;2;motion;1;0.8493;NA;NA;NA;1442084.667;1442085.015;0;0;5e-04;6;1;NA;0.8493;2;6_2.0;0.338852532972169;1
06sl02;3;5;0;1;1;orientation;-1;NA;1.3571;-2.1737;15.4506;1442086.454;1442086.756;0;1;0.5214;6;1;-1.3571;NA;2;6_2.0;-0.124943339582294;-1
06sl02;3;5;0;1;2;motion;-1;0.793;NA;NA;NA;1442087.835;1442088.184;1;0;0.31;6;1;NA;-0.793;2;6_2.0;-1.03457834479511;-1
06sl02;3;6;0;1;1;orientation;-1;NA;6.927;-8.234;15.3634;1442090.522;1442090.824;0;1;0.7095;6;1;-6.927;NA;2;6_2.0;-0.661295631980581;-1
06sl02;3;6;0;1;2;motion;-1;0.6486;NA;NA;NA;1442092.074;1442092.426;0;1;3.5558;6;1;NA;-0.6486;2;6_2.0;-0.913818788837248;-1
06sl02;3;7;0;1;1;orientation;-1;NA;3.8932;-4.2363;16.0259;1442097.385;1442097.687;0;1;0.3581;6;1;-3.8932;NA;2;6_2.0;-0.369156529900127;-1
06sl02;3;7;0;1;2;motion;1;0.0191;NA;NA;NA;1442098.634;1442098.981;1;1;5e-04;6;1;NA;0.0191;2;6_2.0;-0.355431285284175;-1
06sl02;3;8;0;1;1;orientation;1;NA;2.0829;0.8157;15.0467;1442100.33;1442100.632;1;1;1.6858;6;1;2.0829;NA;2;6_2.0;0.206310701935527;1
06sl02;3;8;0;1;2;motion;-1;0.4269;NA;NA;NA;1442102.877;1442103.287;0;1;2.1347;6;1;NA;-0.4269;2;6_2.0;-0.728414401331308;-1
06sl02;3;9;0;1;1;orientation;1;NA;9.9999;11.0339;13.5369;1442107.039;1442107.345;1;1;0.4127;6;1;9.9999;NA;2;6_2.0;0.968676471324069;1
06sl02;3;9;0;1;2;motion;-1;0.4455;NA;NA;NA;1442108.287;1442108.704;1;0;0.2059;6;1;NA;-0.4455;2;6_2.0;-0.743969302583497;-1
06sl02;3;10;0;1;1;orientation;-1;NA;6.7418;-5.4264;14.6635;1442110.406;1442110.708;0;1;0.2493;6;1;-6.7418;NA;2;6_2.0;-0.643461838815145;-1
06sl02;3;10;0;1;2;motion;1;0.0713;NA;NA;NA;1442111.532;1442111.88;0;0;2.7252;6;1;NA;0.0713;2;6_2.0;-0.311777207576416;-1
06sl02;3;11;0;1;1;orientation;-1;NA;7.5647;-7.3048;15.1883;1442116.352;1442116.654;0;1;0.2714;6;1;-7.5647;NA;2;6_2.0;-0.722702812874742;-1
06sl02;3;11;0;1;2;motion;-1;0.5911;NA;NA;NA;1442117.466;1442117.816;0;1;0.374;6;1;NA;-0.5911;2;6_2.0;-0.865732400557629;-1
06sl02;3;12;0;1;1;orientation;1;NA;4.7307;4.9409;14.4543;1442120.25;1442120.552;1;1;0.3896;6;1;4.7307;NA;2;6_2.0;0.461280019124738;1
06sl02;3;12;0;1;2;motion;-1;0.2842;NA;NA;NA;1442121.532;1442121.88;1;0;0.0695;6;1;NA;-0.2842;2;6_2.0;-0.609076529896496;-1
06sl02;3;13;0;1;1;orientation;1;NA;2.2986;1.0614;14.4571;1442123.65;1442123.952;0;0;0.2371;6;1;2.2986;NA;2;6_2.0;0.227081485876048;1
06sl02;3;13;0;1;2;motion;-1;0.7367;NA;NA;NA;1442124.731;1442125.08;0;1;0.0057;6;1;NA;-0.7367;2;6_2.0;-0.98749549853176;-1
06sl02;3;14;0;1;1;orientation;1;NA;8.5177;7.71;15.2139;1442126.928;1442127.23;1;1;0.3199;6;1;8.5177;NA;2;6_2.0;0.825948349132874;1
06sl02;3;14;0;1;2;motion;1;0.6415;NA;NA;NA;1442128.122;1442128.477;1;1;6e-04;6;1;NA;0.6415;2;6_2.0;0.165072507154693;1
06sl02;3;15;0;1;1;orientation;-1;NA;3.1532;-3.0608;14.1942;1442129.943;1442130.245;1;0;0.2001;6;1;-3.1532;NA;2;6_2.0;-0.297898393061991;-1
06sl02;3;15;0;1;2;motion;-1;0.1525;NA;NA;NA;1442131.05;1442131.396;1;0;5e-04;6;1;NA;-0.1525;2;6_2.0;-0.49893779361083;-1
06sl02;3;16;0;1;1;orientation;1;NA;3.852;2.7152;14.2678;1442132.896;1442133.198;1;1;0.2555;6;1;3.852;NA;2;6_2.0;0.376665796368427;1
06sl02;3;16;0;1;2;motion;1;0.0569;NA;NA;NA;1442134.042;1442134.393;0;0;3.6201;6;1;NA;0.0569;2;6_2.0;-0.32381971177166;-1
06sl02;3;17;0;1;1;orientation;1;NA;10.4492;10.1824;14.8411;1442139.809;1442140.111;1;1;0.2545;6;1;10.4492;NA;2;6_2.0;1.01194171575836;1
06sl02;3;17;0;1;2;motion;1;0.854;NA;NA;NA;1442140.954;1442141.306;1;1;6e-04;6;1;NA;0.854;2;6_2.0;0.342783072535894;1
06sl02;3;18;0;1;1;orientation;1;NA;5.137;4.3378;15.1027;1442142.992;1442143.295;1;1;0.0949;6;1;5.137;NA;2;6_2.0;0.500404588040055;1
06sl02;3;18;0;1;2;motion;-1;0.3636;NA;NA;NA;1442143.931;1442144.279;1;0;0.0067;6;1;NA;-0.3636;2;6_2.0;-0.675477559973049;-1
06sl02;3;19;0;1;1;orientation;1;NA;7.1902;7.6603;15.2183;1442145.939;1442146.242;1;1;0.2834;6;1;7.1902;NA;2;6_2.0;0.698117029332028;1
06sl02;3;19;0;1;2;motion;-1;0.1176;NA;NA;NA;1442147.13;1442147.546;1;0;0.1473;6;1;NA;-0.1176;2;6_2.0;-0.469751446637635;-1
06sl02;3;20;0;1;1;orientation;-1;NA;2.1432;-3.9559;14.2284;1442149.232;1442149.536;1;0;0.0771;6;1;-2.1432;NA;2;6_2.0;-0.200640665755886;-1
06sl02;3;20;0;1;2;motion;-1;0.3832;NA;NA;NA;1442150.189;1442150.578;1;0;5e-04;6;1;NA;-0.3832;2;6_2.0;-0.691868746238797;-1
06sl02;3;21;0;1;1;orientation;1;NA;3.8315;5.4893;15.5278;1442152.268;1442152.57;1;1;0.8355;6;1;3.8315;NA;2;6_2.0;0.374691753388452;1
06sl02;3;21;0;1;2;motion;-1;0.5857;NA;NA;NA;1442153.947;1442154.295;0;1;0.5186;6;1;NA;-0.5857;2;6_2.0;-0.861216461484412;-1
06sl02;3;22;0;1;1;orientation;1;NA;9.0573;9.519;14.1929;1442156.483;1442156.785;1;1;0.0059;6;1;9.0573;NA;2;6_2.0;0.877909012157006;1
06sl02;3;22;0;1;2;motion;-1;0.378;NA;NA;NA;1442157.275;1442157.622;1;0;6e-04;6;1;NA;-0.378;2;6_2.0;-0.687520064168292;-1
06sl02;3;23;0;1;1;orientation;-1;NA;7.2576;-5.6331;15.5825;1442159.188;1442159.49;1;0;0.0435;6;1;-7.2576;NA;2;6_2.0;-0.693130686086916;-1
06sl02;3;23;0;1;2;motion;1;0.4358;NA;NA;NA;1442160.058;1442160.406;0;0;0.0718;6;1;NA;0.4358;2;6_2.0;-0.00695132013430922;-1
06sl02;3;24;0;1;1;orientation;1;NA;1.9932;0.5957;16.4711;1442162.38;1442162.682;0;0;1.1233;6;1;1.9932;NA;2;6_2.0;0.197673060213391;1
06sl02;3;24;0;1;2;motion;-1;0.7223;NA;NA;NA;1442164.347;1442164.694;0;1;0.0715;6;1;NA;-0.7223;2;6_2.0;-0.975452994336516;-1
06sl02;3;25;0;1;1;orientation;-1;NA;4.1884;-5.4033;14.6498;1442166.432;1442166.734;0;1;1.7436;6;1;-4.1884;NA;2;6_2.0;-0.397582748811772;-1
06sl02;3;25;0;1;2;motion;-1;0.2021;NA;NA;NA;1442169.002;1442169.355;0;1;0.0986;6;1;NA;-0.2021;2;6_2.0;-0.540417530283336;-1
06sl02;3;26;0;1;1;orientation;-1;NA;4.7183;-2.2371;14.6822;1442171.2;1442171.502;0;1;0.0956;6;1;-4.7183;NA;2;6_2.0;-0.448609352474648;-1
06sl02;3;26;0;1;2;motion;-1;0.0095;NA;NA;NA;1442172.09;1442172.438;0;1;0.0074;6;1;NA;-0.0095;2;6_2.0;-0.379349036671951;-1
06sl02;3;27;0;1;1;orientation;-1;NA;2.2136;-2.656;14.7171;1442173.679;1442173.981;0;1;0.049;6;1;-2.2136;NA;2;6_2.0;-0.20741981823346;-1
06sl02;3;27;0;1;2;motion;1;0.8662;NA;NA;NA;1442174.57;1442174.921;0;0;0.3399;6;1;NA;0.8662;2;6_2.0;0.352985749701309;1
06sl02;3;28;0;1;1;orientation;1;NA;8.5645;9.6432;16.3552;1442176.602;1442176.904;1;1;0.3896;6;1;8.5645;NA;2;6_2.0;0.830454944813988;1
06sl02;3;28;0;1;2;motion;1;0.8338;NA;NA;NA;1442177.882;1442178.229;1;1;0.2001;6;1;NA;0.8338;2;6_2.0;0.325890115262011;1
06sl02;3;29;0;1;1;orientation;-1;NA;9.4578;-7.8971;15.4272;1442179.599;1442179.901;1;0;0.2248;6;1;-9.4578;NA;2;6_2.0;-0.904998459967006;-1
06sl02;3;29;0;1;2;motion;-1;0.5138;NA;NA;NA;1442180.714;1442181.061;1;0;0.0408;6;1;NA;-0.5138;2;6_2.0;-0.801087569009549;-1
06sl02;3;30;0;1;1;orientation;1;NA;11.1823;9.0503;15.2077;1442182.541;1442182.843;0;0;0.6108;6;1;11.1823;NA;2;6_2.0;1.08253541861787;1
06sl02;3;30;0;1;2;motion;1;0.1455;NA;NA;NA;1442183.962;1442184.31;0;0;0.6317;6;1;NA;0.1455;2;6_2.0;-0.249724859570369;-1
06sl02;3;31;0;1;1;orientation;1;NA;1.539;4.1773;14.3399;1442186.497;1442186.799;1;1;0.3825;6;1;1.539;NA;2;6_2.0;0.153935971359497;1
06sl02;3;31;0;1;2;motion;-1;0.0991;NA;NA;NA;1442187.722;1442188.074;0;1;6e-04;6;1;NA;-0.0991;2;6_2.0;-0.454280173886801;-1
06sl02;3;32;0;1;1;orientation;-1;NA;6.0759;-5.8946;15.2826;1442189.683;1442189.985;1;0;0.0607;6;1;-6.0759;NA;2;6_2.0;-0.579339145138774;-1
06sl02;3;32;0;1;2;motion;1;0.6478;NA;NA;NA;1442190.57;1442190.921;0;0;6e-04;6;1;NA;0.6478;2;6_2.0;0.170341102740113;1
06sl02;3;33;0;1;1;orientation;1;NA;2.0771;0.975;14.3197;1442192.263;1442192.565;1;1;0.0245;6;1;2.0771;NA;2;6_2.0;0.205752192214363;1
06sl02;3;33;0;1;2;motion;1;0.736;NA;NA;NA;1442193.178;1442193.527;0;0;1.2868;6;1;NA;0.736;2;6_2.0;0.24410144093598;1
06sl02;3;34;0;1;1;orientation;-1;NA;9.4366;-7.9506;14.8304;1442196.939;1442197.243;0;1;0.2584;6;1;-9.4366;NA;2;6_2.0;-0.902957010641373;-1
